Latitude,Longitude,B2_Blue,B3_Green,B4_Red,B8_NIR,B11_SWIR1,B12_SWIR2,NDVI,NDMI,SOC
13.288614964672409,79.60024556372288,0.1948414747071326,0.1386535857825622,0.1723381025555615,0.6236143863165402,0.247745762382229,0.246690489335754,0.5669638452923945,0.4313585197757875,1.510417335154448
13.01726905644161,79.5165924806326,0.1012355580547351,0.095356348711155,0.1633752540264432,0.5891902052662241,0.3835266381843421,0.2983246341685199,0.5658178248573915,0.2114321022265036,1.401116971603571
12.940198997955491,80.16171868264395,0.1007760319138209,0.1824898786734097,0.1827217719234485,0.4169270260962465,0.2156219377502312,0.2427541475326524,0.3905707056301072,0.3182442780743734,1.221902089445928
12.647452526706283,80.10244944196658,0.0510637719161556,0.2011966917079472,0.167449014473091,0.3953562543880911,0.2854830240375419,0.3222429927321572,0.4049486607973,0.1613791005193166,1.2157564293944465
12.828192753609311,79.66301911381488,0.1520376032495561,0.237744291867542,0.2278591015753968,0.4922044917765837,0.3064797374453826,0.288468434406714,0.3671139502701811,0.2325384019565828,1.121719453723382
12.934019366173874,79.73381283309307,0.1738159843622943,0.1201969467269736,0.2100371118060331,0.5526486061865894,0.3797386107604322,0.3389580326458443,0.4492171366238568,0.1854486980123216,1.0597218847301992
12.588600429679618,79.52370775364452,0.0719912450540004,0.2410380170557774,0.228107137844164,0.6476804758560613,0.3995392437322427,0.3706840164300443,0.4790811510101051,0.2369524059586759,1.314006408235046
12.720611952711211,80.3349472056944,0.0739499524050726,0.0813872809277214,0.268178402875109,0.3460497491576241,0.3506776229839672,0.2208448800825334,0.1267791878714886,-0.0066423022998478,0.5231803669344182
13.098225294063738,80.47469059604855,0.1685124874957156,0.1785424954056259,0.196782627242787,0.3172521996583315,0.3941581981138059,0.260239701797218,0.2343607205406694,-0.1081035625797912,0.7278077187798903
13.23566311423919,79.63545953679468,0.1424436122531217,0.0802838894817994,0.1628269217855392,0.5430245611483449,0.3574202265071747,0.2575188313181132,0.5386368783734895,0.206125169678006,1.2670275613674091
13.49834751139295,79.7314752137653,0.0567290836441575,0.23087935379715,0.1415501342021863,0.591279024226367,0.3926405281942833,0.2272129254807057,0.6136885860117242,0.2018848955114175,1.4306902874583085
13.433113331343558,80.36840952394694,0.1433820485693422,0.1653656302726097,0.1873685298831564,0.5962220729532481,0.341454145188891,0.3458545647200247,0.5217693290222507,0.2717013856543578,1.4410901552392814
13.142565199535191,80.42646379795619,0.0963376584265649,0.1904827031373033,0.285451618811543,0.5374622421770062,0.2159526850902142,0.3367781667269822,0.3062418016178851,0.4267363778588359,1.260931209672776
12.921248053294072,79.91962738280681,0.1053087733206269,0.2196833066638814,0.2891762275278673,0.6339055314417155,0.2803840373985353,0.2871965847501918,0.3734547894204543,0.3866625039719217,1.3585305081214245
13.136177364708232,79.55062247226907,0.165459712744532,0.0970559120471143,0.2667263466710525,0.4788516672406054,0.3293194567604941,0.2967987400030297,0.2845112337160296,0.1850254309258244,1.1044162082358562
13.285651618080232,79.53939183369282,0.1716402789008916,0.0769464811488641,0.1585070438267186,0.6198351794176744,0.2701437018908502,0.2107179448404493,0.59270603831305,0.3929210960744116,1.508353466300805
12.618336190923388,80.07394986606901,0.1100534940259746,0.2281986062643134,0.2470215614636744,0.638734247947033,0.2546767836227557,0.2999913234188682,0.4422355262269911,0.4298776831191127,1.4553563448398192
12.90990488969629,79.89289510889319,0.1920729404009532,0.1266879809426078,0.2426724153942119,0.5965051099510877,0.3154798534266182,0.3424414743235345,0.4216422435899755,0.3081468092233014,0.9925166652171268
13.339802285635615,79.52865242757765,0.1109694076928108,0.0932162034268897,0.2210665495274313,0.4084154971405172,0.386700375340487,0.3032889632450943,0.2976239729231107,0.0273106380486059,0.9362240692120416
12.883832951933044,80.08325239231256,0.1657754052845165,0.1543230226756755,0.237494746595966,0.3686754779096033,0.2069963747032307,0.2477551466216754,0.2164090646660128,0.2808528894934685,1.0040179715724542
13.071872271227187,79.51130253658903,0.1225815896846388,0.1776950936252833,0.222947658155917,0.4918420227436364,0.3538462407082876,0.3201586890201807,0.3761866906770665,0.1631757090633831,1.0375558596894343
13.0877693608622,80.28737195814928,0.1846298489783126,0.0755747086160518,0.241364091518527,0.4585551626330659,0.3445454556089254,0.2650679173937446,0.3103087532258375,0.1419619216253509,1.062739050886057
12.68447625313364,79.80643282270337,0.1861641865475268,0.1194812184862758,0.2788764886552821,0.6072154197674566,0.3927906850776574,0.2980771911714323,0.3705472626385047,0.2144234256679966,1.2919622822497598
12.862235441652288,79.54025800300923,0.0631125211806625,0.0759039773698413,0.1274070486008599,0.3350110848735038,0.3861422444665087,0.2877617653902065,0.4489530605402898,-0.0709019254473932,0.9722254710398284
12.834511288741933,80.08835222098315,0.1904739996965339,0.1456603700551898,0.2874064380372559,0.3902090214590315,0.3524465124088386,0.2686115001737324,0.1517122757178459,0.0508479467641204,0.6485076614967361
12.526196708532066,79.89768441443306,0.1738302262280623,0.2311180052319239,0.1339715375318985,0.5631296305815481,0.3040817529365197,0.3293980364709443,0.6156324399958659,0.2987136499455686,1.5856669831895085
12.524191763891356,80.47380041335715,0.1686966071469,0.2468774340688424,0.1166569996025936,0.3332453257420592,0.240853510646704,0.3590977001574587,0.4814118841762944,0.1609336393651739,1.1371150581932032
13.331697043675774,80.0441986625037,0.0801367009528283,0.1846685596306529,0.3440199215553668,0.4122675449075951,0.3090471436651149,0.2009382533258465,0.0902403204847644,0.1431003733567743,0.6800646155977368
12.773070809972811,79.77523918103701,0.1707678813131997,0.0990947848812265,0.3392479422176103,0.4355043879188941,0.3530703987839307,0.3680509734614661,0.1242415697986016,0.1045354106230493,0.8778361264639767
13.018078766238816,80.20943886463398,0.1775199102027555,0.233052890199875,0.115109136235141,0.5179078287969415,0.3791338425275786,0.2920727244949805,0.636315793750308,0.1547018279144793,1.4726600999796604
12.798725573588772,79.77149200254271,0.0933725501681226,0.1629246081760109,0.2108133603687405,0.3553464260017775,0.3579424018421098,0.3261317384653877,0.2552867037053187,-0.0036394455359399,0.6406505174399517
13.44067924511534,80.40424329140757,0.1928390117543486,0.0976748761785252,0.1465612345749437,0.6012115716223984,0.2390533870382108,0.3540124219116579,0.6080059789276016,0.4310047454096757,1.4986128787466502
12.759296758865773,79.87472197050738,0.0574790219598746,0.235910800501299,0.2213362242836045,0.456639782413196,0.3199372628456119,0.2840786646165686,0.3470676776247957,0.1760321405354257,1.1258254766587952
12.929656812738935,80.04986856277621,0.0724863879870709,0.2063444291301585,0.3075443107498968,0.6209575991581948,0.2664346919062714,0.3502953332056803,0.3375472738007845,0.3995109162224718,1.3846103381330137
13.372730250484604,79.55057310382423,0.1306371707077271,0.2017069490901673,0.3376529436857225,0.463754469771876,0.2018411334781286,0.2319715675019364,0.15735008682051,0.3935022031618951,0.8969449498497537
13.341933566791807,79.92612123795223,0.1363688706683464,0.1976525266829928,0.2585631633628843,0.3962640906292566,0.2400441871577332,0.2286501562063666,0.2102858829208489,0.2455097771395321,1.0393017079723332
12.686101417846276,80.33236353966099,0.1467725124951355,0.1060611677973596,0.1884764168029542,0.3496400900406862,0.2226441299866898,0.3183448463941076,0.2994958734550788,0.221910644413577,1.2220985662127937
13.30264330979571,80.30564880536335,0.0525453693973199,0.1079812045073547,0.2508313914111496,0.3013107831489496,0.3685438247078937,0.3566257409993126,0.0914246258728883,-0.1003696037473741,0.717305269057982
12.958186886737892,79.72431855885353,0.1940550161933195,0.1938927397169059,0.1780003265271125,0.4862551197446925,0.2517012504295624,0.360636711956487,0.4640606184679228,0.3178424616888183,1.422459295514224
12.982968872085356,79.72607907101056,0.0566882139101216,0.1095500950198714,0.327455910208015,0.3375048439244232,0.2569395937775111,0.3158732825079043,0.0151120703800313,0.1355303288872037,0.6923032469477716
12.633479972415945,80.31730531221324,0.0714592929085103,0.1489609054245488,0.3176001157764592,0.4371047172709124,0.3919873143597768,0.2945880614376771,0.1583461457533187,0.054417846499377,0.5415076085659393
12.580601513757124,80.43039842016933,0.0521021776289085,0.2107603286069094,0.2395579375699152,0.5062451164329803,0.2758173446097705,0.2596507557853729,0.3575839190141339,0.2946411358447924,1.4400113717782863
13.227939306973765,79.595360921273,0.1350287649941142,0.2111114532576113,0.1811997288450901,0.3964900639159451,0.2019171280288789,0.3764000748078796,0.3726746391724998,0.3251513994253711,1.2195642690974715
12.9964611523553,79.95005863942623,0.1898400325881458,0.1515871190546547,0.1733474188957445,0.3613285023281403,0.2567692296692273,0.2575452235999251,0.3515794820198802,0.1691630097412464,1.015952919550462
12.93685070261518,79.83745427896423,0.1498920749120696,0.2125941888895441,0.1083544986762648,0.5711525679132696,0.2238599161203625,0.3339534993016868,0.6810791115974725,0.4368392431158544,1.7530375504370208
13.229508228652398,80.37068845545744,0.1733986202720641,0.2209519233156502,0.3039552127563237,0.6313769102985672,0.2205617123471708,0.2957567239829001,0.350059288536836,0.4822122005404441,1.5402353970028295
13.26551289899111,79.58352491468001,0.051992180518787,0.1878596352311668,0.2125958032597519,0.3351541462516881,0.2154974580271499,0.3095322216545624,0.2237487070537401,0.2173001718232471,1.2072480785651394
12.658908167669354,79.71112594255804,0.1313022947719589,0.1111166534155156,0.181283232100066,0.3544566135347528,0.3186518940350755,0.2708264991059527,0.3232415562249003,0.0531930871427336,0.9806286694684152
13.11022514947764,80.25246833758649,0.1189344466258282,0.1193221204693985,0.2177775887494384,0.6360044300384515,0.2378695447259717,0.3736681625850045,0.4898520138463065,0.4555975996651095,1.6466538749591628
12.635354082277686,79.55129384898122,0.1248451916331189,0.1266714079735723,0.304684497613663,0.3132244776342862,0.2722485588082021,0.3029028186978688,0.0138207735487194,0.0699877129697828,0.5852763521546901
13.251375086029046,79.99253538071429,0.0608319778002782,0.0910247393921113,0.1311535519268803,0.6421713177926653,0.3724035432260034,0.3688017734825822,0.660806067249733,0.2658924293627832,1.4945715265493396
13.15695515626714,79.94210703467972,0.1526653041603961,0.1191687316665901,0.3144139970604568,0.3016255690797461,0.2848676279592551,0.2013664549113045,-0.0207591016610128,0.0285731210610727,0.6464033438744778
13.45661462108346,79.83440117898874,0.1254830622287951,0.1077134603762557,0.3243772087770885,0.605784029477966,0.3831382700103275,0.3030807049744017,0.3025355273122169,0.2251397906416347,1.0337092490477144
12.56895801635642,79.89457231531892,0.1647723274791896,0.1519591749655484,0.336676978758472,0.4075638133457123,0.2995876106791212,0.3290936401505488,0.0952471771761162,0.1526917701049545,0.9147970007605984
12.557054721151257,80.02994058693024,0.1227935951092573,0.2335187586170077,0.1993719981056569,0.6285061003620538,0.2797673229679511,0.3341144308091992,0.5183542154946066,0.3839579232820893,1.6492767440737772
12.7821870746932,79.66136735838839,0.0724072454339648,0.0888064570157124,0.1542851010094179,0.4109308510224549,0.3500777854181403,0.3628958387207026,0.4540667139531909,0.0799636990835449,1.2236576837100592
-22.58277860747475,51.1313926155436,309.3716065077978,506.80518921649366,2121.715902940196,555.398786515859,2274.789587787068,501.1257237028496,-0.5850765814190129,-0.607518146427095,-20.99672869400325
81.12857515378491,-149.70961260178242,2707.6587200387,835.7710170958759,457.617128742784,1625.7028421350744,73.76074937640453,502.857648864953,0.5606847359569261,0.9131952525363852,57.044838680852
41.75890952605292,-121.81366292593904,1515.7571173435715,531.0314528302405,1728.8650805004395,2618.837507629225,66.37065458699176,110.01428080062892,0.2046994722020871,0.9505657250162372,39.27107847994545
17.758527155466595,143.47950786974857,2479.372398323225,266.10760127116686,1820.145139148568,2196.6746592286836,970.8306574486236,2209.2060451969214,0.093738215315222,0.387006137434333,33.01669610249823
-61.916644720361425,38.31446147745237,960.1488030918352,361.9076133018024,1272.392013907158,2419.6834435843493,1465.9295712139972,1991.4135828654153,0.310744306225325,0.2454577607917735,20.208934122745077
-61.92098633948352,-176.68906141801332,2686.5696854886014,1382.3363040981774,2209.3327068741687,1976.350100132152,2311.2222534233797,1423.8926272494416,-0.0556617920964805,-0.0781029741066644,26.48571067626512
-79.5449498097241,-143.47024456822845,1167.6050362024894,619.0011552173776,2803.1010443070445,2076.8296935535573,2049.8861298195156,2532.5113469075914,-0.1488282084887967,0.0065290572023755,2.2622542204138374
65.91170623948832,58.860636878900095,32.51295444089508,1092.8095831442265,2776.705538720329,2547.586954695958,1337.708119130245,2417.0104588501595,-0.0430326815961668,0.3113994714589954,37.05964580899235
18.20070211377758,-178.17782981536126,2716.145929257791,1510.2518125645706,1352.5181142123963,749.0040265775579,820.8799988449977,1756.0630931902565,-0.2871795033937566,-0.0457842558084829,8.871232822627602
37.45306400328819,-122.10910148970048,273.86003035840065,2071.184485888096,339.71413752226573,1468.2748909294214,2991.3735004731334,2604.8138415397757,0.6242077409792399,-0.3415288543968397,34.408998493482166
-86.29479102675556,17.544164171971005,957.9409127712446,117.9364195232968,2954.523596887004,663.6283254588067,1278.543906707919,617.5236301103048,-0.6331672395920939,-0.3166122797446123,13.06903709570742
84.58377338915898,69.08227116936956,2850.1859011524148,2398.231196727128,2516.694259337802,2963.004023989941,1354.1610729890265,335.75885819318364,0.081447871901192,0.3726618999120787,45.43238858767315
59.839675344075914,54.7060534209362,2851.821440812668,1883.701168472723,373.9880436098005,2832.1780190598397,490.8714635750076,809.2488345509688,0.7667070013635342,0.7045656589449136,67.91690615123326
-51.77896007791029,-99.26304859419848,1720.3136643698583,245.27709584661577,2762.525647852117,118.2804341055177,2384.428646249788,171.26056826794456,-0.9178837899324624,-0.9054780760885592,-26.93834621389717
-57.27150590272189,76.38451968511293,1895.5116365093977,2620.7358723203315,2609.689086186385,2116.7255175470655,2081.046677344466,1593.508584003096,-0.1042996878028696,0.0084994703049927,16.67944741603968
-56.98718822638191,-94.59032850115196,1345.3365659349593,2762.6172015954394,1556.5141713782164,2775.7449522469974,662.3088383662812,2809.8170768848845,0.2814307139214303,0.6147187439311514,52.001229723976735
-35.23639626728321,-62.856108662663615,879.6323150941936,183.2338795645913,1773.8263072347877,541.7260353820006,247.1431368475281,118.03062200552894,-0.5320977823975345,0.373424270044258,34.203234094786474
4.456157693802808,88.73690584248868,985.993636109748,830.6329444416111,1197.0081116103909,1703.8356916578884,2041.4979062241391,366.3297420300804,0.1747172935437956,-0.0901554440586128,33.19862297281592
-12.249896644419168,53.86784365699728,2017.5553682311152,2418.603839379184,164.284916466094,2746.4648927641256,1963.5336428434057,1356.597084850306,0.887118487215407,0.1662274929258458,58.974625730550514
-37.57875476435245,125.72042777790404,2257.1235883130403,2244.779071150975,1005.5917249377028,101.83793575739652,819.778580994628,2801.625052583715,-0.8160823328970842,-0.7790014874922103,-3.312734032810077
20.133521050028307,56.74064122812362,2374.7371311775455,553.563058069132,2408.560345794034,2092.2608017405196,2852.5906867512313,948.4683149302516,-0.0702759636481037,-0.1537619249521695,21.340497520120707
-64.89110508263246,24.59109720076978,2368.854428383662,628.0479700101309,13.896069013808576,892.0470221176523,453.1736753427007,1521.7044260651774,0.9693224133028812,0.3262463507594246,45.90647454625187
-37.41396326366073,-146.2770835818867,273.6183091460711,1111.416308374146,1000.4975150734324,2773.1885861295914,1297.0044031278055,124.71857715117628,0.4697505353700543,0.3626816181127317,44.750082088959566
-24.0548682071355,-47.62231089860393,1483.2609141077444,1453.568955573064,1194.50608077283,2913.1747354961035,2830.8477605027965,445.02960288626656,0.4184036509682679,0.0143326344747651,56.087976645784366
-7.907402840933528,-84.52714763457884,172.67628004993284,1854.764314590888,1612.1868088137687,2832.799467340302,1259.1819507783669,2959.890368876541,0.2746043699456814,0.3845612557644041,23.517061508131356
51.33167305074244,-92.16372838352991,1648.5866469712066,1106.7409187093172,2759.5668492382815,1422.6426499723914,1915.5778429922568,2895.3560893081367,-0.3196693509307748,-0.1476640601128934,20.55212272588287
-54.05871921149525,170.28379971088043,1324.591504120131,1387.6041483994436,1039.037983097884,2586.1279529679405,1192.7831938883828,14.819942803228848,0.4267639034701351,0.3687159346288208,32.6298883567765
2.562198914450093,-38.48481911996626,2663.1125482748994,2242.4128144012698,1040.8596056886831,2533.648195605211,822.6456070460101,2855.435356269717,0.4176207379376717,0.5097892747380293,53.034556839396984
16.63462239516764,141.1367598637608,1052.745037656236,110.04960867179368,2212.503744329245,957.3014197297668,2951.932943879485,1917.359813446501,-0.3959872155146245,-0.5102358501744545,-14.708125357538252
-81.63892571040041,47.20990535901464,351.20104928281756,757.3108330320623,1356.6538226694215,2486.746422452032,1228.002018945129,2603.7548835600664,0.2940345852027058,0.3388505089849284,34.78355535038321
19.358073342258905,106.13206927499346,428.9750461585075,2140.0487576536575,673.8144688199459,111.02290414647786,2682.2976110374034,1364.2195669015773,-0.7170804766540343,-0.920508292445838,-8.246130172199583
-59.30565773628753,0.949353517869156,2284.531895152417,2685.620513061598,1357.31854839808,1788.809635446159,689.8638176732585,1546.7880857377506,0.1371498745322396,0.4433604644275629,34.49967281125245
-78.29071326264969,27.68539846548927,1854.6541899487831,1535.0323263469984,422.57106113939955,690.0265118631091,639.3141120752499,1466.5397407707603,0.2403883082344486,0.0381485365700562,40.75326959108592
80.79939670559997,-2.693630225209006,303.36802836837074,1596.340455795947,529.1609595186699,361.70065733183645,93.40224865353407,2000.5927726383131,-0.1879756599000246,0.5895334862827531,38.9806251214714
83.81376595342067,-109.71252439270398,252.3204183449923,321.5160340193282,1495.1033182184392,230.85960488762743,1955.0004761276552,418.9537642689387,-0.7324860164034122,-0.788770003316728,0.178200281891161
55.51152266096301,80.08276149414189,2102.90739437736,1342.237100470364,1256.7763485136438,2088.866327634419,1105.5790311712835,89.92076961803386,0.2487085613074793,0.307811586344566,30.01286315492504
-35.16952154879328,-78.9219495212919,218.2890190925806,1597.8517993650694,2744.5377032043,1019.6248913041984,2593.074749518911,923.7898247735728,-0.4582460943196502,-0.435532983722082,-5.757775808016882
-72.4190194788509,-171.24625208467663,2465.580177871069,727.411510904189,1087.1816973498994,2174.3003145862845,1419.6297200746717,2114.04228820994,0.3333204383542839,0.2099847757562034,28.514549791872845
33.161944772188235,52.3700265265804,2118.7266814694885,807.7296928481429,1741.7650508341303,196.0690223968271,2904.580283744165,605.5603563688451,-0.7976410580312215,-0.8735303432244631,5.361923752474063
-10.77255112687176,-116.2401554134624,244.0463419256993,1131.852489313868,1896.7928637585912,945.871013491831,556.5765471093634,2020.297299974752,-0.3345178635193987,0.2591068560393718,33.04012773859629
-68.03311772793981,158.56509036704915,254.51314225557576,60.213593333179105,39.283369765000906,1618.4738771260118,2605.8695038668325,2909.7361383218113,0.952606601959718,-0.2337394324633144,46.35007176159955
-0.8681561799713648,163.41428772093144,2959.9187355035265,966.2374967495348,1990.612116050132,2372.1694945168906,2329.7905583752254,281.70214736825517,0.0874573635929933,0.0090130361753005,46.35170919136442
-83.81006619926069,149.35118047936146,1122.812387268361,634.3440209896339,534.1079006092543,956.2575087962098,2312.765533932156,2017.8063546753788,0.2832524176220884,-0.4149582316355304,24.779434944394936
73.67767237418076,-46.74286790804001,1111.9264412006728,982.492056533744,2883.2109524083653,1877.6741293110272,2534.349684350663,1331.2506579137134,-0.2112079589667619,-0.1488377174025861,19.33685587372472
-43.41960331199695,-174.43561804960774,2438.3987017725076,359.28639545775366,445.9881832593389,2657.9332447085612,2283.071972828997,2604.426763132516,0.7126292033014071,0.0758674104998636,34.58919726625518
29.254011183716756,154.19468253158112,2841.745732151576,2671.581842219685,1243.8723711810712,1847.5895645469136,1878.6609648942465,531.4493683421578,0.1952853387699319,-0.0083385161621452,45.37509243356596
-33.89200630390603,-25.85370660576683,2958.003191468613,1780.777360662146,256.0490042359316,698.8784242609013,393.73463304716273,2077.8778566784936,0.4637309623462436,0.27927891432375,34.46605714050042
3.612243812005943,167.99573485572105,2260.134555776825,2037.3069574334688,2990.6227555378423,73.20234466961406,97.57853847375574,2514.3458689443305,-0.9522150599094364,-0.1427337294909095,9.155360675589275
8.407850281790331,166.90319175213102,1128.7787565927472,2367.513715822015,1506.5850309937275,2610.2966217027897,2762.5435434470605,2833.8426584220697,0.2680940772988218,-0.0283363950501327,42.519813780086594
-56.72619800540513,127.08340396824964,250.5021500960063,1495.326596787172,1786.1550519601317,63.80823255116142,1849.9509435622144,2049.7440848689375,-0.931016752883178,-0.9333163357081008,-17.4120342239516
84.52523299762055,-73.99839885494916,2331.44074778231,260.76086426227107,201.22943216528245,2624.105018052598,2389.611872928529,1491.524292025282,0.8575535463155293,0.0467703202544566,35.87989717481987
49.52390820500062,-41.3648177033069,1675.212749207415,1611.3196254556433,2249.8814111975335,1586.811402081636,1444.5670545376502,1853.5417206036416,-0.1728233245811898,0.046923981650705,13.462956630749606
79.10980948155404,126.4092017460685,1272.666027740929,1760.5233540626373,629.7167792867573,2817.203095538689,351.92456688718346,2606.7149534361547,0.6346205857240883,0.7779044530460358,49.36342952154685
71.0689230769768,-65.90807814374004,2719.063155284208,2236.31842255299,2694.162868322141,2396.349707320996,375.5573766076513,1711.829239916489,-0.0585035703164889,0.729025996267883,36.294412965671114
17.62199618599533,-118.9826111930067,333.592446918454,1294.9786386890382,615.4189214460215,2993.8023316000126,2056.695861686914,91.1611790905106,0.6589741212337681,0.185547332598439,28.09785498259688
75.93736230416104,20.448454485006067,1477.8753128725775,382.7409083866913,572.0631619909997,1052.1354463551304,1290.917684698388,2792.8460865209336,0.2955748631611157,-0.101910722449894,49.2335954099867
-74.0713496306545,157.01571869788114,34.06093430225721,851.3277173961734,109.64900354428464,2301.5648667933806,601.5741801010101,2068.5802530946835,0.9090507819000032,0.5855698447014527,61.24854642719839
-54.72308476455387,70.5707268029903,1405.9819259823787,1089.2468891959054,1416.2008353299975,1205.7927408277264,1474.7836402243106,2029.5401573317397,-0.0802473719283973,-0.1003481565735249,12.493194556939786
-81.85908799610314,25.222021232171382,168.90982704551206,1937.7517239948036,1694.5233997878493,1439.6268609117265,192.62681122540224,647.0254571931515,-0.0813287548012901,0.7639744136178713,29.281919068108436
-31.440540462612415,-145.01646224252332,356.45374880421576,1712.3349140067355,197.1259182850571,1882.5163896551103,1745.9142057431964,1976.6564106979715,0.8104232428965905,0.0376477322478428,44.14193271472872
-20.03808785589324,41.4026016117011,352.57874033131463,1068.290177693539,2326.5828500850316,2621.031342559016,806.980213305293,1181.5932169624757,0.0595132280759944,0.5291846583359889,37.56812581119535
-41.15717428069873,176.41938603753476,1947.6309063481904,2959.545746378939,1359.8665042440828,2952.2504075978854,2392.6773019115644,1953.6989311244763,0.3692812445061434,0.1046923616279843,40.29156469676454
59.17275164734727,-129.56975451485135,2238.13463779627,1817.3244580706616,1573.17080798274,2304.820241593555,931.0858767707213,319.77909092397215,0.1886671274819168,0.4245284969120055,58.38671148392854
-25.784401195153933,6.59867485094523,1750.1062952914788,711.6803752079834,1322.2882408146845,1253.3003465020013,1365.6604472454037,1973.535913809108,-0.0267852926451672,-0.0429025514939471,24.050617157970848
-39.43178825627146,135.85430589406394,2886.5176454236257,305.3474178612112,1202.289182625978,1264.0710068312103,34.8616197243019,2998.241177312,0.0250497977622368,0.9463226594771732,68.98599320008849
7.685294968484726,86.67670239151357,1124.6117385711125,458.57741755299605,1678.9209939246537,2212.7469047666746,217.34066338367663,144.6361165816681,0.1371714964809351,0.8211252381701367,58.343353762871665
-64.63363950454273,70.92566675829647,857.1362588455822,737.8731851535244,465.7207377921375,716.331437304907,1177.4806692200546,2931.522552663952,0.2120132280726631,-0.2435031584660733,12.687875109970468
54.395456535727135,72.89427023535933,2605.797384568381,482.04411977866704,545.7843914858133,331.42233939418395,1439.8165041513705,1220.723882168612,-0.2443689065551245,-0.6257734029142782,26.06326461271195
-76.58088413764125,-50.583185560888126,670.7875155583579,559.7010721539173,2585.356863040552,1063.8664729223296,1800.061644357911,2612.2603510117774,-0.4169353985421144,-0.2570578375982909,-10.758604407615678
87.63964858809311,-74.30693606478239,2889.6676183218337,855.2855060815413,2838.346386400898,861.7169749622452,874.9877361279097,2347.1564521748205,-0.5342150155418666,-0.0076413457074811,26.150936353648156
49.004058473398345,111.37001597226492,36.463424069449026,520.1207858842645,1119.9279488392588,888.9243613679703,2084.9456583796277,1701.048782960003,-0.1149928171163217,-0.4021767209218512,3.8531575540346905
-54.23117732384897,111.64082208450507,2909.636480122917,2690.2962738792753,812.2340194306613,700.8232531497298,2580.3671915676136,2215.3476277539794,-0.0736328806341884,-0.5728237858657906,31.15229894853771
-89.00601891775156,132.14603468883735,129.47973585172835,240.70123698492665,1931.9986297170472,126.27956890908564,2339.5529666800494,2635.5466839040437,-0.8772959132736724,-0.8975765210537318,-9.116541095481027
56.783057121870144,148.76659892032967,2673.429341094213,1573.534168710764,1226.2025132942892,53.62180420024143,118.85647604507145,1212.420964953099,-0.916204422672266,-0.3782196110133505,6.097922241250576
37.234321892571074,4.083263589937616,1583.1033272588995,1231.1904809689845,76.15906698103458,2963.1671692080945,1441.5208417734868,981.099484689716,0.9498842402479648,0.3454606365277852,72.28396848114009
41.22129024737771,0.5458660873918575,2978.894388357901,2947.135850725819,468.4577920985711,1283.3194012075871,314.7905352545246,2002.7801566907544,0.4651628115556672,0.6060464538733314,48.19262694925128
48.82866240347025,107.38626442803906,221.3896942061966,336.11670650415704,2147.916686542193,1152.979941479045,726.1350475875824,2423.5378258237756,-0.3014140865857509,0.2271520870747559,-0.5246438866733316
-76.67196268786374,53.98701507999544,1661.5628532039625,1193.566797137225,1976.771825730454,2038.9418480792096,2959.9877798014395,2286.8554043298473,0.0154816870035851,-0.1842486288950283,18.43722802682666
-25.47616886203093,72.70807581277322,2907.9076068572967,2908.411299826106,81.28797751045047,654.7616635951925,427.48662870453967,2393.4409465759036,0.779123643660872,0.2100026716675858,44.207768698829206
-69.14356928547664,106.4853609969964,1569.2935325104463,2596.521377681941,665.9164857988483,2849.883551850676,1496.6644603540683,1306.749944438799,0.6211863690916981,0.3113319085820661,57.89125124219222
65.35861665760683,140.40192305432385,1888.1959144057876,2451.21621284784,693.2243897642142,2359.035043246656,1854.4672029543576,2453.5026485250646,0.5457631255091538,0.1197502243056179,38.90587369425103
22.193662828960427,-58.321743533447105,2087.2460669538514,773.7084811348195,2015.6782307961853,268.23300693677857,2107.394911632312,360.6271661118253,-0.7651108271365362,-0.7741792738576339,7.544984632994006
-30.438355526523143,-44.79013704962014,1363.6231943033197,512.6627621701974,59.13161326309246,1252.7423273547852,1678.9460504607423,1633.4672938825486,0.9098516770833932,-0.1453782485469173,54.57227908305447
-78.55949694851574,-146.16650165728714,1882.6742402521904,2005.929659773293,312.32574595372154,2637.354922686494,29.312542257550977,17.27598149436471,0.7882308053102873,0.978015596220398,82.38203942993165
-34.0231820911808,28.180850758622626,1752.942935769301,2788.1279673827576,2399.748256119568,2834.196066874231,979.3839247319756,973.7574897008108,0.083005814184149,0.4863703243044708,23.36171094051883
-31.46700203518553,-167.06078143317285,2703.474031472967,1670.2886790417892,535.6339861630008,1402.2045337496093,1553.1349301541345,1099.3846046141937,0.4471840838182156,-0.0510704092498582,55.8862737253641
41.329112100851546,-12.384713472314331,136.33914102437362,1714.8380684096996,1958.238323555624,1840.2341676321232,263.59949743450005,1188.5180748277662,-0.0310662130334238,0.7494103212069246,51.420971457086125
24.760344843938356,15.352068494727575,842.889568776691,839.9372809808525,714.5483431401796,501.1018382762257,1051.8807936275423,2086.4016200695864,-0.1755821751775964,-0.3546587968788425,9.931467455775
69.69829366373878,-76.84514923381761,2851.234452229676,2308.4787995758106,298.3241782780355,2973.5058784109297,99.6093263740997,1165.6743038110371,0.8176407837831661,0.935173708493017,76.98693003416
-5.0013134708491265,32.699973804843864,2670.791351672749,561.1312456725701,729.5165729983622,695.0151041503302,235.73549146506224,1346.080867867592,-0.0242195166027435,0.4934507803855814,48.63745998465831
-68.4730357311057,-169.0199100219422,1366.9702583571388,971.037709212731,2166.8007955669773,2828.195322405377,1190.7698286047882,712.6323926229824,0.1324114193271423,0.4074246549052001,23.670948296191906
